,rosbagTimestamp,secs,nsecs,frame_id_x,child_frame_id,x,y,z,qx,qy,qz,qw,Unnamed: 0,frame_id_y,files
1459,1.60600537055202e+18,1603863844,974191904,"""camera_init""","""camera_gray_left""",-23.11657,-10.76253,373.6999,-0.0193346413768,-0.411155673394,-0.014210698352700002,0.9112492524,732,"""camera_color_left""",../data/images/frame0732.jpg
1460,1.60600537059185e+18,1603863844,974191904,"""map""","""camera_link""",24.923392351799997,1.39223954062,0.33616678363700003,-0.00604525808286,0.0211230996373,0.397816779455,0.917201764712,732,"""camera_color_left""",../data/images/frame0732.jpg
1461,1.60600537065584e+18,1603863845,77732086,"""camera_init""","""camera_gray_left""",-23.51416,-10.74819,373.9226,-0.0219146524386,-0.439755509494,-0.0133667648611,0.8977506056810001,733,"""camera_color_left""",../data/images/frame0733.jpg
1462,1.60600537070212e+18,1603863845,77732086,"""map""","""camera_link""",24.943877121999996,1.4207129819600002,0.334767220153,-0.00425172444711,0.0232389192875,0.42688151022200005,0.903998917006,733,"""camera_color_left""",../data/images/frame0733.jpg
1463,1.6060053707593e+18,1603863845,181221961,"""camera_init""","""camera_gray_left""",-23.9314,-10.72974,374.1995,-0.023041848213800002,-0.46899274498000004,-0.0101414111985,0.882843134424,734,"""camera_color_left""",../data/images/frame0734.jpg
1464,1.60600537080994e+18,1603863845,181221961,"""map""","""camera_link""",24.963986171,1.44980769399,0.333786679367,-0.00117699467282,0.024442871804800002,0.456909459563,0.889176537721,734,"""camera_color_left""",../data/images/frame0734.jpg
1465,1.60600537086258e+18,1603863845,284832000,"""camera_init""","""camera_gray_left""",-24.37041,-10.71168,374.4566,-0.0237140620914,-0.49836352493999997,-0.00649347009862,0.8666194522399999,735,"""camera_color_left""",../data/images/frame0735.jpg
1466,1.60600537090754e+18,1603863845,284832000,"""map""","""camera_link""",24.9806439994,1.48167772359,0.332394392652,0.0022576357627399997,0.0247419856042,0.486368715163,0.8734003669879999,735,"""camera_color_left""",../data/images/frame0735.jpg
1467,1.60600537096623e+18,1603863845,388452053,"""camera_init""","""camera_gray_left""",-24.82872,-10.70388,374.5891,-0.022389412361099998,-0.527592824601,-0.005843222003800001,0.8491821801,736,"""camera_color_left""",../data/images/frame0736.jpg
1468,1.60600537100814e+18,1603863845,388452053,"""map""","""camera_link""",24.9953023021,1.5164327370700001,0.330931762285,0.00312130369966,0.0227873381307,0.515646085897,0.8564929100740001,736,"""camera_color_left""",../data/images/frame0736.jpg
1469,1.60600537107017e+18,1603863845,492062091,"""camera_init""","""camera_gray_left""",-25.3119,-10.6949,374.7754,-0.0208831350755,-0.5566304644560001,-0.00581545985401,0.830477317571,737,"""camera_color_left""",../data/images/frame0737.jpg
1470,1.60600537112184e+18,1603863845,492062091,"""map""","""camera_link""",25.0083986486,1.5536358500299998,0.329227321827,0.00354472703016,0.0206529183678,0.5447258339500001,0.838352338473,737,"""camera_color_left""",../data/images/frame0737.jpg
1471,1.60600537117368e+18,1603863845,595772027,"""camera_init""","""camera_gray_left""",-25.80661,-10.68257,374.9355,-0.0199191647715,-0.5849512039060001,-0.00365094099682,0.8108156233079999,738,"""camera_color_left""",../data/images/frame0738.jpg
1472,1.60600537121849e+18,1603863845,595772027,"""map""","""camera_link""",25.018764305,1.59082926167,0.327955263907,0.0061099519648299995,0.0195009863558,0.573203110904,0.819158450739,738,"""camera_color_left""",../data/images/frame0738.jpg
1473,1.60600537127737e+18,1603863845,699291944,"""camera_init""","""camera_gray_left""",-26.313779999999998,-10.66974,374.9978,-0.0224315147407,-0.612292782123,0.00180576435148,0.790310761663,739,"""camera_color_left""",../data/images/frame0739.jpg
1474,1.60600537131823e+18,1603863845,699291944,"""map""","""camera_link""",25.0284464087,1.62945149591,0.32697344021499997,0.0112793096336,0.0220544523017,0.60067508219,0.7991093930840001,739,"""camera_color_left""",../data/images/frame0739.jpg
1475,1.60600537138103e+18,1603863845,803041934,"""camera_init""","""camera_gray_left""",-26.84913,-10.65755,375.1027,-0.0245962254948,-0.638005541346,0.00149424911316,0.76963739839,740,"""camera_color_left""",../data/images/frame0740.jpg
1476,1.60600537141957e+18,1603863845,803041934,"""map""","""camera_link""",25.035031096100003,1.66997776252,0.326327838499,0.0103667007364,0.0241990829842,0.626353228096,0.779094710455,740,"""camera_color_left""",../data/images/frame0740.jpg
1477,1.60600537148482e+18,1603863845,906902074,"""camera_init""","""camera_gray_left""",-27.405990000000003,-10.64986,375.1528,-0.0251883689524,-0.661141781175,-0.003945820187019999,0.7498276301919999,741,"""camera_color_left""",../data/images/frame0741.jpg
1478,1.6060053715273e+18,1603863845,906902074,"""map""","""camera_link""",25.038487656399997,1.7107405957700001,0.325908935904,0.0054693094443199995,0.024617714923099998,0.650013958263,0.75950371658,741,"""camera_color_left""",../data/images/frame0741.jpg
1479,1.60600537158888e+18,1603863846,10792016,"""camera_init""","""camera_gray_left""",-27.968970000000002,-10.63684,375.108,-0.023986637957900004,-0.681449309719,-0.010655972985499999,0.731394496835,742,"""camera_color_left""",../data/images/frame0742.jpg
1480,1.60600537163327e+18,1603863846,10792016,"""map""","""camera_link""",25.0382654619,1.7526628818799999,0.3251018468,-0.0015344258041500001,0.0229210093789,0.670162603968,0.741858729525,742,"""camera_color_left""",../data/images/frame0742.jpg
1481,1.60600537169271e+18,1603863846,114762067,"""camera_init""","""camera_gray_left""",-28.541320000000002,-10.62462,375.0885,-0.0213650620162,-0.698729778077,-0.0157225910724,0.7148937123800001,743,"""camera_color_left""",../data/images/frame0743.jpg
1482,1.60600537171829e+18,1603863846,114762067,"""map""","""camera_link""",25.0375120504,1.7989245240599998,0.32387803031199996,-0.006272734650859999,0.0202371774305,0.6876403818889999,0.72574225073,743,"""camera_color_left""",../data/images/frame0743.jpg
1483,1.60600537179647e+18,1603863846,218771934,"""camera_init""","""camera_gray_left""",-29.12195,-10.60557,375.0327,-0.0197310827414,-0.7131782655410001,-0.018394324957900002,0.700463473352,744,"""camera_color_left""",../data/images/frame0744.jpg
1484,1.60600537183721e+18,1603863846,218771934,"""map""","""camera_link""",25.0356349388,1.84466632932,0.322680352736,-0.008669562251479999,0.0192162560357,0.701780716848,0.712081044339,744,"""camera_color_left""",../data/images/frame0744.jpg
1485,1.60600537190084e+18,1603863846,322861909,"""camera_init""","""camera_gray_left""",-29.72223,-10.584719999999999,374.9866,-0.020285615224400002,-0.723648941134,-0.0217172117901,0.689528162949,745,"""camera_color_left""",../data/images/frame0745.jpg
1486,1.60600537194203e+18,1603863846,322861909,"""map""","""camera_link""",25.033200966,1.89116518872,0.321358308119,-0.012303070257299998,0.0202273377977,0.712178956456,0.701598616007,745,"""camera_color_left""",../data/images/frame0745.jpg
1487,1.60600537200494e+18,1603863846,426991939,"""camera_init""","""camera_gray_left""",-30.331609999999998,-10.560360000000001,374.9304,-0.021956295934700002,-0.7310220479289999,-0.0247222807032,0.681552288896,746,"""camera_color_left""",../data/images/frame0746.jpg
1488,1.60600537204355e+18,1603863846,426991939,"""map""","""camera_link""",25.030748328,1.93981331628,0.31811098438,-0.0144041424031,0.021300004425599997,0.7198154778679999,0.693689059065,746,"""camera_color_left""",../data/images/frame0746.jpg
1489,1.60600537210906e+18,1603863846,531212091,"""camera_init""","""camera_gray_left""",-30.946540000000002,-10.53899,374.8624,-0.022110724317099997,-0.736816479706,-0.026567365479299998,0.6752086695980001,747,"""camera_color_left""",../data/images/frame0747.jpg
1490,1.60600537214999e+18,1603863846,531212091,"""map""","""camera_link""",25.0284242131,1.98810886559,0.316228065454,-0.0160187604792,0.020949381287900002,0.725711166435,0.6874938661130001,747,"""camera_color_left""",../data/images/frame0747.jpg
1491,1.60600537221343e+18,1603863846,635351896,"""camera_init""","""camera_gray_left""",-31.5615,-10.51891,374.7889,-0.0188850515827,-0.740240079407,-0.027162730564500002,0.6715282160860001,748,"""camera_color_left""",../data/images/frame0748.jpg
1492,1.6060053722565e+18,1603863846,635351896,"""map""","""camera_link""",25.025667207199998,2.03622779765,0.315173225956,-0.0159135245573,0.017589377819700002,0.729414532934,0.683660602025,748,"""camera_color_left""",../data/images/frame0748.jpg
1493,1.60600537231762e+18,1603863846,739572048,"""camera_init""","""camera_gray_left""",-32.17858,-10.49498,374.7144,-0.013705418630800001,-0.742268959935,-0.024423252544900003,0.669516579332,749,"""camera_color_left""",../data/images/frame0749.jpg
1494,1.60600537235524e+18,1603863846,739572048,"""map""","""camera_link""",25.0214467418,2.08498996676,0.312853290603,-0.013177343519999999,0.011934558011399999,0.731162235905,0.681971925819,749,"""camera_color_left""",../data/images/frame0749.jpg
1495,1.60600537242164e+18,1603863846,843692064,"""camera_init""","""camera_gray_left""",-32.8073,-10.467419999999999,374.6461,-0.009172195133469998,-0.743370235096,-0.0199326445021,0.668520175462,750,"""camera_color_left""",../data/images/frame0750.jpg
1496,1.60600537246276e+18,1603863846,843692064,"""map""","""camera_link""",25.0168776493,2.13226505498,0.311240854205,-0.00920595035352,0.00764813087323,0.732088288549,0.681104626915,750,"""camera_color_left""",../data/images/frame0750.jpg
1497,1.60600537252584e+18,1603863846,947812080,"""camera_init""","""camera_gray_left""",-33.45603,-10.44538,374.5824,-0.008362503302009999,-0.7434325184270001,-0.016735980366100002,0.668549212848,751,"""camera_color_left""",../data/images/frame0751.jpg
1498,1.60600537256531e+18,1603863846,947812080,"""map""","""camera_link""",25.0132715363,2.1831359516799997,0.310271966589,-0.006291798334270001,0.00777531267106,0.731977335157,0.681255546053,751,"""camera_color_left""",../data/images/frame0751.jpg
1499,1.60600537263003e+18,1603863847,51951885,"""camera_init""","""camera_gray_left""",-34.1246,-10.4301,374.5193,-0.0106263671427,-0.742939767062,-0.0168529978935,0.669061675035,752,"""camera_color_left""",../data/images/frame0752.jpg
1500,1.6060053726635e+18,1603863847,51951885,"""map""","""camera_link""",25.0102261442,2.23558797413,0.309005519542,-0.00639696283973,0.010006430549799999,0.7314066780060001,0.681838109448,752,"""camera_color_left""",../data/images/frame0752.jpg
1501,1.60600537273393e+18,1603863847,155812025,"""camera_init""","""camera_gray_left""",-34.80652,-10.4195,374.4543,-0.0134836563258,-0.7425436167239999,-0.0183304227692,0.669411047115,753,"""camera_color_left""",../data/images/frame0753.jpg
1502,1.60600537276968e+18,1603863847,155812025,"""map""","""camera_link""",25.0052412829,2.2878668919400003,0.308698184759,-0.00751365198872,0.013042366473,0.730779371712,0.6824477508,753,"""camera_color_left""",../data/images/frame0753.jpg
1503,1.60600537283786e+18,1603863847,259752035,"""camera_init""","""camera_gray_left""",-35.49402,-10.40427,374.3853,-0.013810725551700001,-0.742264337595,-0.0193841318185,0.6696844032829999,754,"""camera_color_left""",../data/images/frame0754.jpg
1504,1.60600537287305e+18,1603863847,259752035,"""map""","""camera_link""",25.000451138000003,2.34142792262,0.30746371429200003,-0.00889001669366,0.0129224075122,0.730438488157,0.682798347938,754,"""camera_color_left""",../data/images/frame0754.jpg
1505,1.60600537294123e+18,1603863847,363581895,"""camera_init""","""camera_gray_left""",-36.19251,-10.38614,374.31199999999995,-0.012887435294299998,-0.741919103012,-0.020294063610900002,0.6700582623920001,755,"""camera_color_left""",../data/images/frame0755.jpg
1506,1.60600537298167e+18,1603863847,363581895,"""map""","""camera_link""",24.997068971100003,2.39654498165,0.306193923795,-0.0096195024643,0.011967532554899999,0.730326785749,0.682925347119,755,"""camera_color_left""",../data/images/frame0755.jpg
1507,1.60600537304539e+18,1603863847,467381954,"""camera_init""","""camera_gray_left""",-36.902229999999996,-10.36462,374.2372,-0.0112847584393,-0.74149563405,-0.0212870926329,0.670524986484,756,"""camera_color_left""",../data/images/frame0756.jpg
1508,1.60600537309293e+18,1603863847,467381954,"""map""","""camera_link""",24.991834613800002,2.45315421021,0.304998239153,-0.010813214597200001,0.0104754771481,0.7296925960770001,0.68360958081,756,"""camera_color_left""",../data/images/frame0756.jpg
1509,1.60600537314918e+18,1603863847,571171998,"""camera_init""","""camera_gray_left""",-37.62426,-10.345080000000001,374.1631,-0.00891045122031,-0.740447553748,-0.0223554921073,0.671683156332,757,"""camera_color_left""",../data/images/frame0757.jpg
1510,1.60600537319411e+18,1603863847,571171998,"""map""","""camera_link""",24.987057984899998,2.50909733388,0.303674344498,-0.011719638392399999,0.008082141665789999,0.728484647615,0.684914184217,757,"""camera_color_left""",../data/images/frame0757.jpg
1511,1.60600537325289e+18,1603863847,674871921,"""camera_init""","""camera_gray_left""",-38.36035,-10.32578,374.089,-0.007360821834990001,-0.738891193558,-0.0228907571005,0.6733955951,758,"""camera_color_left""",../data/images/frame0758.jpg
1512,1.60600537329452e+18,1603863847,674871921,"""map""","""camera_link""",24.984250316500002,2.56699599465,0.302261409939,-0.012363919435299998,0.0064381259485799995,0.7270035818699999,0.686492171057,758,"""camera_color_left""",../data/images/frame0758.jpg
1513,1.60600537335656e+18,1603863847,778601884,"""camera_init""","""camera_gray_left""",-39.11122,-10.305010000000001,374.017,-0.006458400902260001,-0.7373894693780001,-0.0239797860321,0.67501113139,759,"""camera_color_left""",../data/images/frame0759.jpg
1514,1.6060053733932e+18,1603863847,778601884,"""map""","""camera_link""",24.9799386529,2.62600330195,0.30093262370499996,-0.013173153280200002,0.0059405777225100004,0.7251812128039999,0.6884063996080001,759,"""camera_color_left""",../data/images/frame0759.jpg
1515,1.60600537346036e+18,1603863847,882351875,"""camera_init""","""camera_gray_left""",-39.88459,-10.28617,373.9571,-0.0068321470331,-0.735890956329,-0.025412323827800003,0.6765885566580001,760,"""camera_color_left""",../data/images/frame0760.jpg
1516,1.60600537349891e+18,1603863847,882351875,"""map""","""camera_link""",24.976870313000003,2.68701914583,0.299205464276,-0.0148224571956,0.00642586250327,0.7236355940160001,0.68999315852,760,"""camera_color_left""",../data/images/frame0760.jpg
1517,1.60600537356409e+18,1603863847,986072063,"""camera_init""","""camera_gray_left""",-40.67409,-10.262960000000001,373.8909,-0.00701124380911,-0.734381534969,-0.027825478248200003,0.6781300336220001,761,"""camera_color_left""",../data/images/frame0761.jpg
1518,1.60600537361215e+18,1603863847,986072063,"""map""","""camera_link""",24.973897900900003,2.7469723563,0.298366173482,-0.0174098523597,0.006747421136729999,0.722197403427,0.6914349350660001,761,"""camera_color_left""",../data/images/frame0761.jpg
1519,1.60600537366779e+18,1603863848,89701890,"""camera_init""","""camera_gray_left""",-41.47522,-10.24075,373.8277,-0.00712962601774,-0.733163823348,-0.029179020970799996,0.6793883701540001,762,"""camera_color_left""",../data/images/frame0762.jpg
1520,1.60600537371051e+18,1603863848,89701890,"""map""","""camera_link""",24.9719387944,2.80992168672,0.297834272164,-0.018934987006400002,0.00698734419276,0.721144133955,0.6924909949699999,762,"""camera_color_left""",../data/images/frame0762.jpg
1521,1.60600537377151e+18,1603863848,193471908,"""camera_init""","""camera_gray_left""",-42.29422,-10.20926,373.7678,-0.00636383814768,-0.7321786531669999,-0.0288534122621,0.680471422986,763,"""camera_color_left""",../data/images/frame0763.jpg
