rosbagTimestamp,,,seq,secs,nsecs,frame_id,child_frame_id,,transform,x,y,z,,x,y,z,w
1.60488466053333E+018,,0,,1603863852,546962022,"""map""","""camera_link""",,,24.6934703252,5.86053340391,0.200825277287,,-0.0264736895119,0.00186063713736,0.705380758416,0.708331612051
1.60488466054795E+018,,0,,1604884660,547331333,"""map""","""camera_link_refined""",,,24.6943965968,5.79307753343,0.202801924794,,-0.0268179093144,0.00233570828274,0.707275372662,0.706425432323
1.60488466064352E+018,,0,,1603863852,650681972,"""map""","""camera_link""",,,24.6958730231,5.92855512259,0.198611876857,,-0.0267385123384,0.00193642437998,0.703646592151,0.710044203831
1.6048846606648E+018,,0,,1604884660,664369821,"""map""","""camera_link_refined""",,,24.6934703252,5.86053340391,0.200825277287,,-0.0264736894433,0.00186063713254,0.705380756589,0.708331610216
1.60488466074769E+018,,0,,1603863852,754322052,"""map""","""camera_link""",,,24.6959523893,5.99508323315,0.197020657994,,-0.027201173574,0.00246705963647,0.701848135907,0.711802791964
1.6048846607752E+018,,0,,1604884660,774590253,"""map""","""camera_link_refined""",,,24.6958730231,5.92855512259,0.198611876857,,-0.0267385123942,0.00193642438403,0.703646593621,0.710044205315
1.60488466083515E+018,,0,,1603863852,857912063,"""map""","""camera_link""",,,24.6977974706,6.06340871639,0.195475236579,,-0.0282982038418,0.00276870959401,0.700192659479,0.713387525495
1.60488466090803E+018,,0,,1604884660,901611804,"""map""","""camera_link_refined""",,,24.6959523893,5.99508323315,0.197020657994,,-0.0272011734278,0.00246705962321,0.701848132134,0.711802788138
1.60488466095147E+018,,0,,1603863852,961512088,"""map""","""camera_link""",,,24.6982196091,6.12799524019,0.193003383685,,-0.0286584560752,0.00381713388658,0.698680859933,0.714849057399
1.60488466104632E+018,,0,,1604884661,45874595,"""map""","""camera_link_refined""",,,24.6977974706,6.06340871639,0.195475236579,,-0.0282982041812,0.00276870962721,0.700192667877,0.71338753405
1.60488466105934E+018,,0,,1603863853,65161943,"""map""","""camera_link""",,,24.7011450439,6.19272662995,0.191832383007,,-0.0284798817314,0.00506502980416,0.697373955257,0.716123454618
1.60488466116014E+018,,0,,1603863853,168901920,"""map""","""camera_link""",,,24.7035844005,6.25721296899,0.189517534616,,-0.0275175088868,0.00599494210816,0.696388677609,0.717112024965
1.60488466119084E+018,,0,,1604884661,185247182,"""map""","""camera_link_refined""",,,24.6982196091,6.12799524019,0.193003383685,,-0.0286584561251,0.00381713389322,0.69868086115,0.714849058644
1.60488466126651E+018,,0,,1603863853,272471904,"""map""","""camera_link""",,,24.7056200005,6.31985359756,0.187903536044,,-0.0262757029493,0.0063642843491,0.69566270429,0.717859653887
1.60488466132768E+018,,0,,1604884661,326619863,"""map""","""camera_link_refined""",,,24.7035844005,6.25721296899,0.189517534616,,-0.0275175088967,0.00599494211032,0.696388677861,0.717112025224
1.60488466136776E+018,,0,,1603863853,376281976,"""map""","""camera_link""",,,24.7066120768,6.38941002752,0.186066026806,,-0.024461783018,0.0065090163888,0.695133154648,0.718435219842
1.60488466147301E+018,,0,,1603863853,479952096,"""map""","""camera_link""",,,24.7074662718,6.44899230128,0.184366779041,,-0.0232442222391,0.0076725817762,0.694714195062,0.718869278433
1.60488466147723E+018,,0,,1604884661,476549863,"""map""","""camera_link_refined""",,,24.7056200005,6.31985359756,0.187903536044,,-0.0262757029821,0.00636428435705,0.69566270516,0.717859654785
1.60488466157929E+018,,0,,1603863853,583541870,"""map""","""camera_link""",,,24.7098213927,6.5073766831,0.182814955145,,-0.0220700457006,0.00840930246959,0.69469416075,0.71891740153
1.60488466160844E+018,,0,,1604884661,607903718,"""map""","""camera_link_refined""",,,24.7074662718,6.44899230128,0.184366779041,,-0.0232442220686,0.00767258171991,0.694714189965,0.718869273159
1.60488466170022E+018,,0,,1603863853,687211990,"""map""","""camera_link""",,,24.7101455452,6.56544722586,0.182707017028,,-0.0207276514175,0.00849318730824,0.694530032532,0.719114905482
1.60488466172692E+018,,0,,1604884661,720880746,"""map""","""camera_link_refined""",,,24.7098213927,6.5073766831,0.182814955145,,-0.0220700455848,0.00840930242549,0.694694157107,0.71891739776
1.60488466181105E+018,,0,,1603863853,790872097,"""map""","""camera_link""",,,24.7106887132,6.62114814957,0.181256381662,,-0.0196578051354,0.00900656342204,0.694707111184,0.71896764062
1.60488466186837E+018,,0,,1604884661,867681741,"""map""","""camera_link_refined""",,,24.7101455452,6.56544722586,0.182707017028,,-0.0207276515923,0.00849318737984,0.694530038387,0.719114911545
1.60488466190921E+018,,0,,1603863853,894711971,"""map""","""camera_link""",,,24.7133398197,6.67341720147,0.179608995618,,-0.0184994001084,0.00980311109863,0.695792634117,0.717937515605
1.60488466199836E+018,,0,,1604884661,997685670,"""map""","""camera_link_refined""",,,24.7106887132,6.62114814957,0.181256381662,,-0.0196578052722,0.00900656348475,0.69470711602,0.718967645626
1.60488466201095E+018,,0,,1603863853,998251914,"""map""","""camera_link""",,,24.7131550762,6.72612952342,0.178997741703,,-0.0188047221214,0.0111676957654,0.696746183297,0.7169842644
1.60488466210047E+018,,0,,1604884662,100106000,"""map""","""camera_link_refined""",,,24.7133398197,6.67341720147,0.179608995618,,-0.0184994001565,0.00980311112414,0.695792635927,0.717937517473
1.60488466213692E+018,,0,,1603863854,101782083,"""map""","""camera_link""",,,24.7191575812,6.77609821858,0.176611219328,,-0.0187044084791,0.0124187159904,0.698711468851,0.715051182827
1.6048846621983E+018,,0,,1604884662,192633628,"""map""","""camera_link_refined""",,,24.7131550762,6.72612952342,0.178997741703,,-0.0188047219866,0.0111676956853,0.696746178302,0.716984259259
1.60488466224543E+018,,0,,1603863854,205391883,"""map""","""camera_link""",,,24.7185321754,6.82633559813,0.176790122318,,-0.0187952807069,0.0134965374207,0.700383695043,0.713391381585
1.60488466234463E+018,,0,,1603863854,309881925,"""map""","""camera_link""",,,24.7190190381,6.87299971255,0.175454633302,,-0.0179080407049,0.0140471064689,0.70257268724,0.711247920193
1.60488466237712E+018,,0,,1604884662,376559972,"""map""","""camera_link_refined""",,,24.7191575812,6.77609821858,0.176611219328,,-0.018704408571,0.0124187160514,0.698711472285,0.715051186342
1.60488466244338E+018,,0,,1603863854,412712097,"""map""","""camera_link""",,,24.717799971,6.91846047878,0.17326886824,,-0.0167196057694,0.0134898059973,0.704788100374,0.709092522746
1.60488466249719E+018,,0,,1604884662,496762990,"""map""","""camera_link_refined""",,,24.7190190381,6.87299971255,0.175454633302,,-0.0179080406695,0.0140471064411,0.70257268585,0.711247918786
1.60488466254158E+018,,0,,1603863854,516381978,"""map""","""camera_link""",,,24.717757817,6.96426106409,0.173045780429,,-0.0158593039501,0.0129471103934,0.707363300521,0.706553622269
1.60488466261093E+018,,0,,1604884662,610312938,"""map""","""camera_link_refined""",,,24.717799971,6.91846047878,0.17326886824,,-0.0167196058335,0.013489806049,0.704788103079,0.709092525467
1.6048846626552E+018,,0,,1603863854,619982004,"""map""","""camera_link""",,,24.7174164167,7.01218417529,0.171450181497,,-0.0158036705595,0.0129477169126,0.710225591452,0.703677637756
1.60488466272554E+018,,0,,1604884662,725169420,"""map""","""camera_link_refined""",,,24.717757817,6.96426106409,0.173045780429,,-0.0158593039084,0.0129471103593,0.707363298663,0.706553620412
1.60488466275934E+018,,0,,1603863854,723752021,"""map""","""camera_link""",,,24.7172742137,7.05771679971,0.170364288303,,-0.0160626671804,0.0136590207794,0.712905019361,0.700943555358
1.60488466289142E+018,,0,,1604884662,885486125,"""map""","""camera_link_refined""",,,24.7174164167,7.01218417529,0.171450181497,,-0.0158036704962,0.0129477168608,0.710225588608,0.703677634939
1.60488466291183E+018,,0,,1603863854,827342033,"""map""","""camera_link""",,,24.716286146,7.10207999225,0.168252349512,,-0.0161586869124,0.0135270469675,0.715562359264,0.698230926383
1.6048846630067E+018,,0,,1603863854,931092023,"""map""","""camera_link""",,,24.7132802204,7.14696795779,0.167883106689,,-0.0157564539492,0.0123854052349,0.717942653287,0.695813682169
1.60488466300816E+018,,0,,1604884663,7525205,"""map""","""camera_link_refined""",,,24.7172742137,7.05771679971,0.170364288303,,-0.0160626670795,0.0136590206937,0.712905014887,0.700943550958
1.60488466312424E+018,,0,,1603863855,34712076,"""map""","""camera_link""",,,24.7114603417,7.19165280352,0.16682296226,,-0.0153921825911,0.0103506092671,0.720218162562,0.693499642946
1.60488466312995E+018,,0,,1604884663,120772838,"""map""","""camera_link_refined""",,,24.7132802204,7.14696795779,0.167883106689,,-0.0157564539665,0.0123854052485,0.717942654075,0.695813682932
1.60488466325173E+018,,0,,1603863855,138452053,"""map""","""camera_link""",,,24.708692649,7.23602781693,0.165593013197,,-0.013837582241,0.009610912494,0.722365480045,0.69130621472
1.60488466327097E+018,,0,,1604884663,265280961,"""map""","""camera_link_refined""",,,24.7114603417,7.19165280352,0.16682296226,,-0.0153921825076,0.0103506092109,0.720218158656,0.693499639184
1.60488466335087E+018,,0,,1603863855,345841884,"""map""","""camera_link""",,,24.7010121178,7.32545899701,0.163386261997,,-0.0119643725748,0.00766631055477,0.72624266426,0.687291543146
1.60488466345955E+018,,0,,1604884663,458776950,"""map""","""camera_link_refined""",,,24.708692649,7.23602781693,0.165593013197,,-0.0138375821193,0.00961091240946,0.722365473691,0.691306208639
1.60488466346042E+018,,0,,1603863855,449421882,"""map""","""camera_link""",,,24.6975137959,7.37063981041,0.162575100106,,-0.0122867358226,0.00654872769023,0.728106199945,0.685322921939
1.60488466353715E+018,,0,,1604884663,536657810,"""map""","""camera_link_refined""",,,24.6975137959,7.37063981041,0.162575100106,,-0.0122867358506,0.00654872770514,0.728106201603,0.6853229235
1.60488466357302E+018,,0,,1603863855,553241968,"""map""","""camera_link""",,,24.6942375255,7.41540663545,0.160850164282,,-0.0125141299889,0.00577793583142,0.729834678569,0.683484725432
1.60488466367709E+018,,0,,1604884663,676730871,"""map""","""camera_link_refined""",,,24.6975137959,7.37063981041,0.162575100106,,-0.0122867358506,0.00654872770514,0.728106201603,0.6853229235
1.60488466370847E+018,,0,,1603863855,656761884,"""map""","""camera_link""",,,24.6927196594,7.46516016431,0.16044737636,,-0.012628357544,0.00550158001935,0.731473298951,0.681730947549
1.60488466379643E+018,,0,,1604884663,796060323,"""map""","""camera_link_refined""",,,24.6942375255,7.41540663545,0.160850164282,,-0.0125141298892,0.00577793578539,0.729834672755,0.683484719987
1.60488466380611E+018,,0,,1603863855,760521888,"""map""","""camera_link""",,,24.6883042397,7.51245626459,0.15930105402,,-0.0119821174496,0.00588825590688,0.732847564209,0.680261873491
1.60488466390501E+018,,0,,1603863855,864181995,"""map""","""camera_link""",,,24.683554849,7.55950139296,0.159219839491,,-0.0124715157943,0.00504832875376,0.733986527337,0.679030749217
1.60488466393956E+018,,0,,1604884663,930939435,"""map""","""camera_link_refined""",,,24.6927196594,7.46516016431,0.16044737636,,-0.012628357451,0.00550157997886,0.731473293567,0.681730942531
1.60488466397748E+018,,0,,1603863855,967851877,"""map""","""camera_link""",,,24.6794755022,7.60551826662,0.158303033931,,-0.013447050884,0.00275749606069,0.735251149744,0.677655759644
1.60488466404953E+018,,0,,1604884664,48326492,"""map""","""camera_link_refined""",,,24.683554849,7.55950139296,0.159219839491,,-0.012471515763,0.00504832874108,0.733986525493,0.679030747511
1.60488466408587E+018,,0,,1603863856,71481943,"""map""","""camera_link""",,,24.6752450302,7.65483126953,0.157998231242,,-0.0141131558786,0.00160191922926,0.736125721037,0.676695778166
1.6048846641514E+018,,0,,1604884664,151105880,"""map""","""camera_link_refined""",,,24.6794755022,7.60551826662,0.158303033931,,-0.0134470508253,0.00275749604864,0.735251146531,0.677655756682
1.6048846642049E+018,,0,,1603863856,175231933,"""map""","""camera_link""",,,24.6701081729,7.7038679966,0.156717700405,,-0.0137479018426,0.00115119796039,0.736443052755,0.676358847108
1.6048846642707E+018,,0,,1604884664,270122289,"""map""","""camera_link_refined""",,,24.6752450302,7.65483126953,0.157998231242,,-0.0141131558738,0.00160191922872,0.736125720789,0.676695777938
1.60488466432294E+018,,0,,1603863856,278821945,"""map""","""camera_link""",,,24.6652564266,7.75364989976,0.155861054971,,-0.0129467893597,0.00148620904955,0.736587709028,0.676216470448
1.60488466439439E+018,,0,,1604884664,393102407,"""map""","""camera_link_refined""",,,24.6701081729,7.7038679966,0.156717700405,,-0.0137479019108,0.0011511979661,0.73644305641,0.676358850465
1.60488466445134E+018,,0,,1603863856,382662057,"""map""","""camera_link""",,,24.6629761435,7.80199322936,0.154713137726,,-0.014028471155,0.00138392482487,0.736906045848,0.675848177534
1.60488466450019E+018,,0,,1604884664,499794006,"""map""","""camera_link_refined""",,,24.6652564266,7.75364989976,0.155861054971,,-0.0129467893845,0.00148620905239,0.736587710439,0.676216471743
1.60488466455603E+018,,0,,1603863856,486531972,"""map""","""camera_link""",,,24.6579681408,7.85395689775,0.153727347341,,-0.0153322308569,0.00289482629077,0.736599447062,0.676149233643
1.60488466463448E+018,,0,,1604884664,622140645,"""map""","""camera_link_refined""",,,24.6629761435,7.80199322936,0.154713137726,,-0.0140284712059,0.0013839248299,0.736906048525,0.675848179989
1.60488466466092E+018,,0,,1603863856,589982032,"""map""","""camera_link""",,,24.6533638479,7.90627351286,0.152623449512,,-0.0186331786767,0.00369154367538,0.736587419006,0.676075551551
1.60488466478494E+018,,0,,1603863856,693602085,"""map""","""camera_link""",,,24.6485038591,7.95682981504,0.150894436341,,-0.023507741683,0.00735449209742,0.736222378553,0.676291292577
1.60488466479693E+018,,0,,1604884664,795546293,"""map""","""camera_link_refined""",,,24.6579681408,7.85395689775,0.153727347341,,-0.0153322309421,0.00289482630685,0.736599451154,0.676149237399
1.60488466487901E+018,,0,,1603863856,797281980,"""map""","""camera_link""",,,24.643561707,8.01186791952,0.14866259604,,-0.0288283176663,0.00936229659735,0.735352393499,0.677006740395
1.60488466493702E+018,,0,,1604884664,936610221,"""map""","""camera_link_refined""",,,24.6485038591,7.95682981504,0.150894436341,,-0.0235077416175,0.00735449207694,0.736222376502,0.676291290694
1.60488466498581E+018,,0,,1603863856,901092052,"""map""","""camera_link""",,,24.6387645234,8.06674024567,0.146896562662,,-0.0305254808474,0.00975676582947,0.734430926708,0.677926421096
1.60488466505711E+018,,0,,1604884665,56838512,"""map""","""camera_link_refined""",,,24.643561707,8.01186791952,0.14866259604,,-0.0288283177577,0.00936229662702,0.735352395829,0.677006742541
1.60488466509896E+018,,0,,1603863857,4751920,"""map""","""camera_link""",,,24.633969675,8.12057948792,0.144938158513,,-0.0283932166434,0.00564174174441,0.733437937692,0.679139722224
1.60488466514475E+018,,0,,1604884665,144038200,"""map""","""camera_link_refined""",,,24.6387645234,8.06674024567,0.146896562662,,-0.0305254805729,0.00975676574173,0.734430920104,0.677926414999
1.60488466520527E+018,,0,,1603863857,108371973,"""map""","""camera_link""",,,24.6295255256,8.17704781381,0.142316984814,,-0.023204884104,-0.000592811765256,0.732161978274,0.680734902996
1.60488466528108E+018,,0,,1604884665,275471687,"""map""","""camera_link_refined""",,,24.633969675,8.12057948792,0.144938158513,,-0.0283932170019,0.00564174181564,0.733437946951,0.679139730799
1.60488466534895E+018,,0,,1603863857,211992025,"""map""","""camera_link""",,,24.625098252,8.23339811841,0.139666560188,,-0.0227281838011,-0.00276497133585,0.730997984511,0.681995392432
1.60488466536645E+018,,0,,1604884665,366035461,"""map""","""camera_link_refined""",,,24.6295255256,8.17704781381,0.142316984814,,-0.0232048842356,-0.000592811768617,0.732161982426,0.680734906856
1.60488466544412E+018,,0,,1603863857,419342041,"""map""","""camera_link""",,,24.6199011272,8.35625630507,0.13486701985,,-0.0329213329241,0.00746126754836,0.727889863218,0.684862647851
1.60488466545826E+018,,0,,1604884665,442458868,"""map""","""camera_link_refined""",,,24.625098252,8.23339811841,0.139666560188,,-0.0227281839822,-0.00276497135788,0.730997990336,0.681995397867
1.6048846655547E+018,,0,,1603863857,523082017,"""map""","""camera_link""",,,24.6169845828,8.41769697436,0.133107836943,,-0.0339773137647,0.00974926703103,0.726552168733,0.686201439251
1.6048846655923E+018,,0,,1604884665,568079948,"""map""","""camera_link_refined""",,,24.6199011272,8.35625630507,0.13486701985,,-0.0329213331863,0.00746126760779,0.727889869015,0.684862653306
1.6048846656573E+018,,0,,1603863857,626692056,"""map""","""camera_link""",,,24.6151394064,8.47904724738,0.129534964899,,-0.0301291159415,0.00638585748194,0.725771651503,0.687245936348
